0.03001075	0.0525188	0.0525188	0.0525188	0.07502686	0.03751343	0.00750269	0.03751343	0.06002149	0.01500537	0.0525188	0.04501612	0.02250806	0.0525188	0.06002149	0.03751343	0.15990606	0.1498468
0.05802747	0.02486892	0.04973783	0.04144819	0.02486892	0.01657928	0.01657928	0.04144819	0.04144819	0.02486892	0.05802747	0.05802747	0.05802747	0.03315855	0.05802747	0.06631711	0.19263855	0.13590072
0.05194691	0.04328909	0.03463128	0.02597346	0.03463128	0.03463128	0.0	0.06060473	0.04328909	0.0	0.06926255	0.06060473	0.03463128	0.05194691	0.06060473	0.11255164	0.14343286	0.13796818
0.02391026	0.0358654	0.02988783	0.01195513	0.04782053	0.0537981	0.0358654	0.0537981	0.0179327	0.05977566	0.0537981	0.04782053	0.01195513	0.04184296	0.0537981	0.02988783	0.21551452	0.17477372
0.04687512	0.02678578	0.04687512	0.06026801	0.04687512	0.03348223	0.03348223	0.03348223	0.06696445	0.04017867	0.02008934	0.02678578	0.02008934	0.04687512	0.04687512	0.06026801	0.20016604	0.14358234
0.04009099	0.04009099	0.05612738	0.04810919	0.06414558	0.0	0.0	0.08018198	0.0080182	0.07216378	0.0	0.04810919	0.07216378	0.02405459	0.08018198	0.03207279	0.19995155	0.13453805
0.03151889	0.03782267	0.05043022	0.03782267	0.03151889	0.02521511	0.0	0.04412645	0.02521511	0.02521511	0.07564533	0.07564533	0.06934156	0.00630378	0.07564533	0.06303778	0.18655188	0.13894389
0.01327635	0.01327635	0.06638174	0.04646722	0.05310539	0.0265527	0.0	0.07965809	0.01991452	0.05310539	0.05974357	0.05310539	0.04646722	0.06638174	0.05974357	0.01991452	0.17145553	0.1514507
0.01497964	0.03744911	0.05242875	0.03744911	0.05991857	0.05991857	0.01497964	0.07489822	0.03744911	0.05242875	0.03744911	0.02995929	0.02246946	0.05991857	0.05242875	0.02995929	0.18877337	0.13714268
0.06212963	0.03550265	0.03550265	0.0710053	0.05325397	0.00887566	0.0	0.04437831	0.03550265	0.02662699	0.01775132	0.06212963	0.05325397	0.03550265	0.09763228	0.06212963	0.16438793	0.13443477
0.02124304	0.02832405	0.02832405	0.0566481	0.02124304	0.03540506	0.02832405	0.03540506	0.04248607	0.02832405	0.02832405	0.07081012	0.04956709	0.03540506	0.08497215	0.04956709	0.1995856	0.15604229
0.02371348	0.01580899	0.04742696	0.00790449	0.02371348	0.04742696	0.03161797	0.04742696	0.03952247	0.05533145	0.10275841	0.04742696	0.00790449	0.03952247	0.05533145	0.03161797	0.19130934	0.18423569
0.02474624	0.02474624	0.04124374	0.03299499	0.05774123	0.08248748	0.00824875	0.06598998	0.04124374	0.05774123	0.06598998	0.02474624	0.0	0.05774123	0.07423873	0.04124374	0.16969679	0.12915967
0.03995182	0.03995182	0.03995182	0.01331727	0.04661046	0.05992773	0.02663455	0.02663455	0.04661046	0.03995182	0.08656228	0.03995182	0.0	0.02663455	0.05992773	0.04661046	0.16417798	0.19659285
0.02559293	0.02559293	0.06398232	0.03838939	0.07038055	0.07038055	0.00639823	0.03838939	0.0191947	0.05118585	0.01279646	0.07677878	0.03838939	0.03199116	0.08317701	0.03199116	0.18189908	0.13349011
0.03540223	0.02655167	0.05310335	0.02655167	0.02655167	0.05310335	0.00885056	0.08850558	0.04425279	0.05310335	0.05310335	0.04425279	0.02655167	0.04425279	0.07965502	0.02655167	0.16259455	0.1470619
0.04102534	0.0246152	0.04102534	0.06564054	0.04923041	0.01641014	0.0	0.08205068	0.04923041	0.01641014	0.0246152	0.04923041	0.03282027	0.09846081	0.07384561	0.07384561	0.13504402	0.12649989
0.03788665	0.05304131	0.05304131	0.01515466	0.06061864	0.06061864	0.02273199	0.03788665	0.05304131	0.03030932	0.04546398	0.05304131	0.00757733	0.03788665	0.06061864	0.00757733	0.20206329	0.16144095
0.02360017	0.04720033	0.08260058	0.02360017	0.03540025	0.05900042	0.0	0.05900042	0.09440067	0.01180008	0.05900042	0.05900042	0.02360017	0.03540025	0.08260058	0.02360017	0.15697299	0.12322193
0.03757915	0.01503166	0.03006332	0.04509499	0.05261082	0.02254749	0.02254749	0.06012665	0.02254749	0.07515831	0.04509499	0.03006332	0.01503166	0.03757915	0.08267414	0.06764248	0.19223243	0.14637445
0.0229947	0.0459894	0.0229947	0.0459894	0.0306596	0.0306596	0.0306596	0.0306596	0.0383245	0.0153298	0.0229947	0.0613192	0.0536543	0.0306596	0.0536543	0.0996437	0.20325282	0.16056047
0.04156572	0.0346381	0.02771048	0.04156572	0.0346381	0.0346381	0.04156572	0.02771048	0.0346381	0.04156572	0.0346381	0.04156572	0.04156572	0.02771048	0.04849334	0.06234859	0.22841418	0.15502759
0.0665925	0.04162031	0.02497219	0.04994437	0.04994437	0.04162031	0.02497219	0.03329625	0.03329625	0.02497219	0.02497219	0.04994437	0.04162031	0.03329625	0.05826843	0.07491656	0.17274365	0.15300732
0.05043124	0.00720446	0.02881785	0.06484017	0.04322678	0.03602232	0.02881785	0.02881785	0.02881785	0.03602232	0.02161339	0.0576357	0.02881785	0.05043124	0.06484017	0.08645356	0.19471636	0.14247304
0.03796584	0.04555901	0.04555901	0.03796584	0.03037267	0.03037267	0.03037267	0.05315218	0.03796584	0.0227795	0.03037267	0.04555901	0.06833851	0.03796584	0.03037267	0.06833851	0.1999521	0.14703544
0.02433854	0.04867708	0.0	0.02433854	0.01825391	0.03042318	0.06693099	0.01216927	0.03650781	0.01216927	0.05476172	0.06693099	0.01825391	0.03650781	0.04867708	0.04867708	0.23483664	0.21754621
0.03947315	0.07105167	0.03947315	0.04736778	0.03947315	0.01578926	0.00789463	0.05526241	0.06315704	0.00789463	0.01578926	0.07105167	0.05526241	0.03157852	0.08684092	0.03947315	0.18608342	0.12708382
0.0250279	0.03754185	0.03754185	0.0500558	0.0	0.03754185	0.01251395	0.06256975	0.03754185	0.0	0.0500558	0.0500558	0.0750837	0.0500558	0.03754185	0.16268134	0.14674719	0.12744375
0.03042595	0.01521298	0.06845839	0.03042595	0.06085191	0.03042595	0.00760649	0.06085191	0.02281946	0.08367137	0.06845839	0.03042595	0.02281946	0.03042595	0.06085191	0.02281946	0.19506269	0.15838581
0.04211456	0.03509547	0.02105728	0.03509547	0.05615275	0.03509547	0.02105728	0.04211456	0.02105728	0.06317184	0.04211456	0.04913366	0.02105728	0.02105728	0.09124822	0.02807638	0.21133335	0.1639673
0.01785193	0.00892596	0.04462982	0.07140771	0.04462982	0.03570385	0.01785193	0.06248175	0.07140771	0.01785193	0.04462982	0.03570385	0.00892596	0.0981856	0.06248175	0.08033367	0.13467989	0.14231705
0.02490044	0.02490044	0.03320058	0.03320058	0.04150073	0.04150073	0.02490044	0.04150073	0.01660029	0.04980087	0.08300145	0.04980087	0.03320058	0.04150073	0.04980087	0.04150073	0.20269035	0.16649863
0.06606296	0.02936131	0.04404197	0.03670164	0.01468066	0.00734033	0.03670164	0.03670164	0.04404197	0.02936131	0.03670164	0.03670164	0.04404197	0.02936131	0.02936131	0.11744526	0.19582633	0.16556508
0.06180702	0.0353183	0.0353183	0.06180702	0.04414787	0.00882957	0.00882957	0.05297745	0.04414787	0.04414787	0.02648872	0.04414787	0.04414787	0.02648872	0.09712532	0.05297745	0.17631742	0.13497575
0.0784646	0.02615487	0.05230973	0.0784646	0.04359144	0.02615487	0.00871829	0.05230973	0.04359144	0.04359144	0.00871829	0.01743658	0.06974631	0.02615487	0.05230973	0.08718289	0.15351417	0.13158616
0.05030347	0.02515174	0.05030347	0.03353565	0.04191956	0.04191956	0.00838391	0.03353565	0.02515174	0.03353565	0.03353565	0.07545521	0.04191956	0.03353565	0.0670713	0.07545521	0.17166398	0.15762305
0.08678999	0.05424374	0.03254625	0.07594124	0.05424374	0.04339499	0.0	0.06509249	0.05424374	0.0216975	0.05424374	0.0	0.05424374	0.03254625	0.05424374	0.05424374	0.13206605	0.13021903
0.04111516	0.01644606	0.04933819	0.03289212	0.04111516	0.03289212	0.02466909	0.02466909	0.02466909	0.02466909	0.03289212	0.06578425	0.03289212	0.04933819	0.04933819	0.11512243	0.1748696	0.16728791
0.03539849	0.03539849	0.05309774	0.03539849	0.01769925	0.03539849	0.02654887	0.04424812	0.04424812	0.00884962	0.03539849	0.06194736	0.06194736	0.03539849	0.04424812	0.09734586	0.18541322	0.14201541
0.05865033	0.03910022	0.02932517	0.06842539	0.02932517	0.01955011	0.02932517	0.02932517	0.04887528	0.01955011	0.00977506	0.04887528	0.05865033	0.03910022	0.04887528	0.0879755	0.17701187	0.15828438
0.02898653	0.02898653	0.05797307	0.0869596	0.06763525	0.03864871	0.00966218	0.03864871	0.04831089	0.04831089	0.02898653	0.02898653	0.04831089	0.03864871	0.05797307	0.02898653	0.17483214	0.13915323
0.01077515	0.06465087	0.04310058	0.05387573	0.10775146	0.0	0.0	0.04310058	0.02155029	0.02155029	0.04310058	0.04310058	0.03232544	0.06465087	0.05387573	0.1185266	0.15770754	0.12035769
0.052576	0.03505067	0.04381333	0.04381333	0.052576	0.04381333	0.03505067	0.03505067	0.04381333	0.04381333	0.026288	0.03505067	0.026288	0.04381333	0.04381333	0.04381333	0.20986958	0.1416931
0.04532443	0.02719466	0.04532443	0.04532443	0.04532443	0.01812977	0.00906489	0.03625954	0.05438931	0.03625954	0.03625954	0.04532443	0.01812977	0.02719466	0.08158397	0.11784351	0.17111254	0.13995616
0.04226088	0.05071305	0.04226088	0.05071305	0.0338087	0.02535653	0.01690435	0.05071305	0.05071305	0.00845218	0.0338087	0.05916523	0.0676174	0.0338087	0.05916523	0.04226088	0.19051308	0.14176506
0.03245496	0.06490991	0.03245496	0.02434122	0.04056869	0.00811374	0.03245496	0.03245496	0.05679617	0.00811374	0.03245496	0.05679617	0.02434122	0.04056869	0.04868243	0.10547861	0.20248747	0.15652716
0.01511437	0.06045749	0.04534311	0.03778593	0.03022874	0.03022874	0.03778593	0.03778593	0.03778593	0.01511437	0.02267156	0.06801467	0.08312904	0.03022874	0.03778593	0.02267156	0.24067879	0.14718916
0.01391741	0.00695871	0.08350447	0.01391741	0.03479353	0.06262835	0.02087612	0.04871094	0.06958706	0.04871094	0.10438059	0.02783482	0.00695871	0.04871094	0.04175224	0.04175224	0.16082707	0.16417844
0.12548102	0.03585172	0.02688879	0.03585172	0.04481465	0.03585172	0.01792586	0.01792586	0.00896293	0.03585172	0.02688879	0.05377758	0.04481465	0.00896293	0.05377758	0.0896293	0.18703471	0.1497085
0.03056851	0.01528425	0.0840634	0.00764213	0.02292638	0.06113702	0.03056851	0.06877914	0.05349489	0.06113702	0.05349489	0.02292638	0.02292638	0.05349489	0.02292638	0.06877914	0.18996805	0.12988264
0.03204712	0.04272949	0.07477661	0.01068237	0.03204712	0.05341186	0.0	0.08545898	0.05341186	0.03204712	0.06409423	0.05341186	0.03204712	0.04272949	0.06409423	0.02136474	0.16218172	0.14346408
0.00872246	0.04361228	0.06977964	0.01744491	0.03488982	0.06105719	0.02616737	0.08722455	0.06105719	0.02616737	0.03488982	0.03488982	0.03488982	0.08722455	0.02616737	0.03488982	0.17295618	0.13796984
0.01651132	0.02476699	0.04127831	0.02476699	0.03302265	0.08255662	0.00825566	0.07430096	0.02476699	0.05778964	0.07430096	0.04953397	0.03302265	0.03302265	0.08255662	0.01651132	0.18231506	0.14072062
0.06382405	0.01063734	0.05318671	0.06382405	0.04254937	0.05318671	0.0	0.05318671	0.04254937	0.02127468	0.05318671	0.04254937	0.04254937	0.07446139	0.04254937	0.09573608	0.14135387	0.10339485
0.00801431	0.04007155	0.04808586	0.0	0.02404293	0.09617172	0.04007155	0.06411448	0.04808586	0.07212879	0.07212879	0.00801431	0.01602862	0.02404293	0.04007155	0.01602862	0.20334394	0.17955417
0.02482954	0.04138257	0.04138257	0.02482954	0.02482954	0.04138257	0.04138257	0.04138257	0.06621211	0.02482954	0.05793559	0.04138257	0.02482954	0.04138257	0.04965908	0.05793559	0.19269734	0.16173462
0.04007603	0.04007603	0.03005702	0.08015205	0.04007603	0.02003801	0.0	0.04007603	0.04007603	0.02003801	0.04007603	0.06011404	0.07013305	0.03005702	0.08015205	0.06011404	0.18614046	0.12254808
0.10374015	0.07780512	0.02593504	0.02593504	0.05187008	0.03458005	0.0	0.06051509	0.02593504	0.00864501	0.02593504	0.05187008	0.05187008	0.02593504	0.06051509	0.06051509	0.1452643	0.16313467
0.01681547	0.0252232	0.05885413	0.03363093	0.05885413	0.04203867	0.00840773	0.0504464	0.04203867	0.0504464	0.05885413	0.0504464	0.01681547	0.0504464	0.06726187	0.06726187	0.16750119	0.13465694
0.06746683	0.00843335	0.05903348	0.0	0.0	0.07590018	0.04216677	0.05903348	0.06746683	0.03373341	0.10120024	0.02530006	0.0	0.06746683	0.01686671	0.04216677	0.15564264	0.17812242
0.04075212	0.02445127	0.04890254	0.0326017	0.04075212	0.09780509	0.0	0.04075212	0.0326017	0.01630085	0.08150424	0.05705297	0.04075212	0.04075212	0.04890254	0.08150424	0.13432444	0.14028783
0.01636088	0.04908263	0.04908263	0.02454132	0.05726307	0.07362395	0.00818044	0.07362395	0.04090219	0.04908263	0.03272175	0.02454132	0.03272175	0.04090219	0.04908263	0.07362395	0.17723917	0.12742355
0.04229021	0.06343532	0.08458043	0.02114511	0.05286277	0.01057255	0.01057255	0.07400787	0.08458043	0.02114511	0.01057255	0.05286277	0.03171766	0.06343532	0.05286277	0.03171766	0.16743198	0.12420694
0.05582347	0.04651955	0.00930391	0.06512738	0.02791173	0.03721564	0.02791173	0.01860782	0.02791173	0.00930391	0.04651955	0.05582347	0.05582347	0.02791173	0.05582347	0.06512738	0.20435277	0.1629813
0.0280721	0.0561442	0.01871473	0.0561442	0.0280721	0.01871473	0.01871473	0.0561442	0.0280721	0.01871473	0.0280721	0.0561442	0.08421631	0.01871473	0.06550157	0.07485894	0.19354338	0.15144092
0.069514	0.0208542	0.034757	0.069514	0.0278056	0.0208542	0.0	0.0486598	0.0417084	0.0278056	0.0208542	0.0764654	0.0556112	0.0278056	0.104271	0.0625626	0.17355271	0.11740448
0.00774383	0.04646299	0.04646299	0.01548766	0.04646299	0.06195065	0.03097533	0.04646299	0.04646299	0.03871916	0.07743831	0.04646299	0.01548766	0.04646299	0.05420682	0.02323149	0.18128973	0.16822844
0.01601975	0.02402962	0.0320395	0.04004937	0.04805925	0.0320395	0.02402962	0.04004937	0.02402962	0.00800987	0.04004937	0.08009874	0.0320395	0.08009874	0.05606912	0.08810862	0.1799886	0.15519184
0.05370628	0.04603395	0.03836163	0.0306893	0.0613786	0.01534465	0.01534465	0.04603395	0.01534465	0.05370628	0.0306893	0.0613786	0.03836163	0.0306893	0.06905093	0.0306893	0.20208239	0.16111462
0.00738277	0.0221483	0.01476553	0.01476553	0.0221483	0.08859319	0.05167936	0.03691383	0.0221483	0.04429659	0.08859319	0.05167936	0.00738277	0.04429659	0.05167936	0.03691383	0.20371509	0.19089814
0.04719599	0.03146399	0.06292799	0.023598	0.05506199	0.0	0.007866	0.07865999	0.03932999	0.03932999	0.023598	0.05506199	0.03146399	0.07079399	0.06292799	0.07079399	0.17132717	0.12859895
0.0280729	0.07018226	0.04210935	0.04912758	0.07720048	0.03509113	0.00701823	0.04210935	0.0280729	0.05614581	0.04912758	0.0280729	0.04912758	0.00701823	0.06316403	0.02105468	0.20582037	0.14148465
0.05076149	0.04230124	0.03384099	0.05076149	0.02538074	0.0169205	0.0169205	0.05076149	0.05922173	0.0	0.03384099	0.05076149	0.05076149	0.05076149	0.05922173	0.11844347	0.16250255	0.12683666
0.00834957	0.03339829	0.058447	0.02504872	0.04174786	0.03339829	0.0	0.07514615	0.04174786	0.05009743	0.09184529	0.04174786	0.03339829	0.04174786	0.06679657	0.04174786	0.16446468	0.15087043
0.06137452	0.04091635	0.05114543	0.04091635	0.05114543	0.03068726	0.01022909	0.05114543	0.05114543	0.03068726	0.05114543	0.04091635	0.03068726	0.04091635	0.05114543	0.05114543	0.17640641	0.13824477
0.00670119	0.03350595	0.02010357	0.03350595	0.02680476	0.01340238	0.05360951	0.03350595	0.02680476	0.04020714	0.05360951	0.04690832	0.03350595	0.04690832	0.04020714	0.0603107	0.26400929	0.16638963
0.07876574	0.02148157	0.03580261	0.08592626	0.07876574	0.00716052	0.00716052	0.03580261	0.03580261	0.05012365	0.04296313	0.02148157	0.02864209	0.05012365	0.0644447	0.05012365	0.16077767	0.14465171
0.05098555	0.06798073	0.04248796	0.00849759	0.06798073	0.03399037	0.00849759	0.05098555	0.03399037	0.02549277	0.03399037	0.06798073	0.01699518	0.02549277	0.07647832	0.05948314	0.17239733	0.15629296
0.03031006	0.04546509	0.0530426	0.01515503	0.03788757	0.08335266	0.00757751	0.06819763	0.06062012	0.00757751	0.0530426	0.06062012	0.02273254	0.06062012	0.06062012	0.06819763	0.13707388	0.1279072
0.0	0.05629789	0.03217022	0.02412767	0.04825533	0.03217022	0.02412767	0.06434044	0.03217022	0.01608511	0.04021278	0.05629789	0.02412767	0.06434044	0.04825533	0.09651066	0.17433162	0.16617887
0.07882124	0.03284219	0.01313687	0.06568437	0.03941062	0.00656844	0.03941062	0.03284219	0.03284219	0.03941062	0.03284219	0.01970531	0.03941062	0.04597906	0.03941062	0.07225281	0.20290921	0.16652083
0.05407156	0.04731261	0.03379472	0.04055367	0.05407156	0.00675894	0.02027683	0.04055367	0.04055367	0.04055367	0.03379472	0.04731261	0.02703578	0.03379472	0.07434839	0.0608305	0.21081553	0.13356684
0.01466047	0.05131163	0.03665117	0.05131163	0.0439814	0.01466047	0.00733023	0.03665117	0.0219907	0.0	0.05131163	0.07330233	0.0659721	0.0439814	0.05131163	0.1099535	0.16404896	0.16156957
0.06650419	0.02216806	0.02955742	0.07389354	0.02216806	0.00738935	0.02216806	0.05911484	0.05172548	0.02216806	0.04433613	0.02955742	0.05172548	0.05172548	0.05172548	0.08867225	0.1591435	0.14625719
0.04874866	0.02089228	0.06964094	0.02089228	0.04874866	0.03482047	0.00696409	0.04874866	0.04874866	0.06267684	0.03482047	0.04874866	0.01392819	0.02785637	0.07660503	0.06267684	0.16772168	0.15676124
0.03476837	0.02781469	0.03476837	0.02781469	0.04172204	0.05562939	0.03476837	0.03476837	0.02086102	0.05562939	0.01390735	0.06258306	0.02781469	0.02781469	0.06953674	0.05562939	0.20710321	0.16706616
0.01889877	0.03779755	0.03149796	0.02519836	0.05669632	0.02519836	0.02519836	0.05039673	0.01259918	0.07559509	0.02519836	0.04409714	0.02519836	0.02519836	0.07559509	0.04409714	0.22417143	0.17736742
0.03231797	0.04524515	0.05170874	0.02585437	0.01939078	0.03878156	0.03878156	0.05170874	0.03878156	0.03878156	0.03231797	0.04524515	0.05817234	0.03231797	0.03231797	0.03878156	0.20825802	0.17123705
0.02191978	0.02922637	0.03653296	0.05845274	0.05114615	0.02922637	0.01461319	0.03653296	0.02191978	0.02191978	0.04383956	0.06575933	0.05114615	0.05114615	0.05845274	0.05845274	0.17503893	0.17467432
0.01795561	0.02992602	0.01795561	0.05386683	0.04788163	0.01795561	0.05386683	0.0	0.02394082	0.03591122	0.04189643	0.05386683	0.02992602	0.03591122	0.04189643	0.06583724	0.22981465	0.20159098
0.02574306	0.02574306	0.0429051	0.05148612	0.0429051	0.06864816	0.00858102	0.06006714	0.06006714	0.00858102	0.06864816	0.0429051	0.01716204	0.06864816	0.06864816	0.06864816	0.13722731	0.13338603
0.03619153	0.03619153	0.02171492	0.06514476	0.04342984	0.01447661	0.02895323	0.04342984	0.02895323	0.02895323	0.07238307	0.03619153	0.05066815	0.05066815	0.04342984	0.04342984	0.19250085	0.16328984
0.04831795	0.01610598	0.04026496	0.06442394	0.04026496	0.01610598	0.0	0.06442394	0.00805299	0.04831795	0.00805299	0.04026496	0.07247693	0.04026496	0.05637095	0.16105984	0.16327558	0.11195513
0.08958616	0.0081442	0.06515357	0.08144196	0.04886518	0.02443259	0.0081442	0.03257678	0.04886518	0.04886518	0.02443259	0.03257678	0.05700937	0.03257678	0.05700937	0.04886518	0.16692998	0.12452496
0.04798579	0.01599526	0.0239929	0.07197869	0.03998816	0.0239929	0.0	0.03199053	0.01599526	0.03998816	0.0239929	0.06398106	0.06398106	0.01599526	0.09597159	0.12796212	0.17689495	0.11931341
0.0	0.02166897	0.02166897	0.05056093	0.01444598	0.02166897	0.03611495	0.0650069	0.02166897	0.05056093	0.07222989	0.02889196	0.05056093	0.04333794	0.05056093	0.07222989	0.20822997	0.17059294
0.0679064	0.03018062	0.03772578	0.0679064	0.03018062	0.01509031	0.03772578	0.03772578	0.04527093	0.01509031	0.01509031	0.05281609	0.06036124	0.05281609	0.04527093	0.04527093	0.19161593	0.15195558
0.02408699	0.04014499	0.03211599	0.07226097	0.04817398	0.04014499	0.008029	0.05620298	0.04817398	0.03211599	0.03211599	0.04014499	0.04817398	0.04014499	0.07226097	0.05620298	0.16594596	0.14356028
0.07211291	0.02704234	0.07211291	0.0	0.01802823	0.02704234	0.0	0.09915525	0.07211291	0.03605646	0.03605646	0.04507057	0.01802823	0.04507057	0.08112702	0.08112702	0.14786275	0.12199404
0.01699545	0.04248863	0.04248863	0.04248863	0.05098636	0.02549318	0.00849773	0.03399091	0.03399091	0.02549318	0.04248863	0.08497727	0.04248863	0.03399091	0.093475	0.05098636	0.18990385	0.13877572
0.03335651	0.03335651	0.04169564	0.03335651	0.05837389	0.01667825	0.01667825	0.05003476	0.04169564	0.04169564	0.01667825	0.05003476	0.01667825	0.05003476	0.07505214	0.10006953	0.1815051	0.14302559
0.05125701	0.04271418	0.02562851	0.05125701	0.03417134	0.00854284	0.02562851	0.02562851	0.06834269	0.00854284	0.01708567	0.04271418	0.01708567	0.03417134	0.06834269	0.16231388	0.15009653	0.16647662
0.06595489	0.05771053	0.01648872	0.05771053	0.06595489	0.01648872	0.01648872	0.03297745	0.02473308	0.02473308	0.03297745	0.04946617	0.03297745	0.03297745	0.07419925	0.05771053	0.19016289	0.15028819
